Date,boosting_probability,logistic_probability,random_forest_probability
2026-05-21 13:20:00+03:00,5.362462189057045e-05,9.010121052523115e-07,0.17175381097240577
2026-05-21 13:25:00+03:00,0.00011069846953269388,1.793528138437659e-06,0.20566552906333327
2026-05-21 13:30:00+03:00,9.70142201943822e-05,1.079719044441981e-06,0.22238252411907714
2026-05-21 13:35:00+03:00,0.00880574107121906,0.6140983449117416,0.711670367178018
2026-05-21 13:40:00+03:00,0.0013567234705726269,0.053313989343937725,0.4804954426860955
2026-05-21 13:45:00+03:00,0.0016004919684334106,0.049875753292362726,0.676584481285975
2026-05-21 13:50:00+03:00,0.001355410160397522,0.0583745910578833,0.7041044644984773
2026-05-21 13:55:00+03:00,0.014677115396472342,0.14005830166382097,0.7350794161372133
2026-05-21 14:00:00+03:00,0.010810902258324227,0.19343662991968388,0.7327227594191065
2026-05-21 14:05:00+03:00,0.004297139351351784,0.004973313203285555,0.7135093682524568
2026-05-21 14:10:00+03:00,0.00017588820042879755,0.004262994107813771,0.6604892870793058
2026-05-21 14:15:00+03:00,0.0009191602465455946,0.008186477020028232,0.6692134941057677
2026-05-21 14:20:00+03:00,0.0006627462438001178,0.0026035845541667194,0.6591585394175078
2026-05-21 14:25:00+03:00,0.000152470568604016,0.00016206179563537518,0.4704123650124663
2026-05-21 14:30:00+03:00,0.0005185467422807936,0.004366694489608414,0.5882395159883427
2026-05-21 14:35:00+03:00,0.0001252740287145425,0.0002832731983880343,0.45190414000865525
2026-05-21 14:40:00+03:00,0.00011889018553983131,0.0012640415969792495,0.3951914269806367
2026-05-21 14:45:00+03:00,0.0016651774207632698,0.03691562807028806,0.4904989087692605
2026-05-21 14:50:00+03:00,0.00041677431436421756,0.0005695539786688373,0.44025717066420833
2026-05-21 14:55:00+03:00,0.0021915744462646107,0.016081382238089286,0.5356573671999714
2026-05-21 15:00:00+03:00,0.00031354267993582866,0.0011503959228238855,0.42114655288872
2026-05-21 15:05:00+03:00,0.0003885257151947945,0.023731755833052662,0.4923746483667318
2026-05-21 15:10:00+03:00,0.0007669260895780384,0.005750121527899835,0.4777810831891458
2026-05-21 15:15:00+03:00,0.00029224053226932316,0.00017575377130258358,0.4571362827953391
2026-05-21 15:20:00+03:00,0.0012924335543957072,0.00711653307114146,0.45987957075975977
2026-05-21 15:25:00+03:00,0.000524706735785725,0.0005121802321505752,0.41537841784073715
2026-05-21 15:30:00+03:00,0.0008340433126977031,0.0054274788327318925,0.5878232884594045
2026-05-21 15:35:00+03:00,0.0006361445692826556,0.0068939968239758245,0.5428048276487611
2026-05-21 15:40:00+03:00,0.0027617779920764076,0.21554504258838922,0.6694123596552466
2026-05-21 15:45:00+03:00,0.00041076481762535136,0.0038735162023161213,0.5425925675907031
2026-05-21 15:50:00+03:00,0.00022537388166307494,0.003185633576116875,0.5620483734146906
2026-05-21 15:55:00+03:00,3.531326996499446e-05,0.00661933326876108,0.5073333396407355
2026-05-21 16:00:00+03:00,0.00026637251711118256,0.018349246018778582,0.548424298537681
2026-05-21 16:05:00+03:00,0.0002953396621365279,0.12487193790795556,0.6880342999468669
2026-05-21 16:10:00+03:00,0.0006212359387792873,0.16617905600432736,0.6857544119261655
2026-05-21 16:15:00+03:00,0.001487425773856177,0.0566201408604405,0.6892348148987978
2026-05-21 16:20:00+03:00,0.0006995571053909349,0.0643482541039928,0.6566972183355582
2026-05-21 16:25:00+03:00,0.0002563764961770155,0.15076502249676962,0.5999671367822259
2026-05-21 16:30:00+03:00,0.0029435111967295127,0.11912568581997424,0.6146543253078146
2026-05-21 16:35:00+03:00,0.002531682159913805,0.12162178679335656,0.6716693022655332
2026-05-21 16:40:00+03:00,0.10377489931446972,0.9106204445134592,0.7672627894108759
2026-05-21 16:45:00+03:00,0.00312773521337662,0.4124993316594425,0.6285113010653228
2026-05-21 16:50:00+03:00,0.0030139055181886737,0.5497219202725611,0.5200648441376994
2026-05-21 16:55:00+03:00,0.009635226992381176,0.9371222117231085,0.5843576951944537
2026-05-21 17:00:00+03:00,0.013271382494738358,0.9756823605116022,0.777362666655851
2026-05-21 17:05:00+03:00,0.026747966790303165,0.997335420016385,0.8757675557980156
2026-05-21 17:10:00+03:00,0.07726238959428386,0.811608546477665,0.7636383045010026
2026-05-21 17:15:00+03:00,0.021708041468366995,0.9081067237349391,0.9517490254967729
2026-05-21 17:25:00+03:00,0.02181012705040098,0.33247296803130716,0.9183590410121646
2026-05-21 17:30:00+03:00,0.0002891046039204853,0.10052831679370211,0.743140919727859
2026-05-21 17:35:00+03:00,0.002163204778356926,0.14086826723637866,0.7984575378712842
2026-05-21 17:40:00+03:00,0.0008896013763570382,0.12784467544207825,0.7981261171197854
2026-05-22 09:55:00+03:00,0.001040706509415072,0.08827665758528902,0.7999881738956196
2026-05-22 10:00:00+03:00,8.103896154764644e-05,7.346398606756049e-05,0.2541725279696025
2026-05-22 10:05:00+03:00,0.0024573464342648875,0.14262458180467125,0.46328642534502973
2026-05-22 10:10:00+03:00,8.388178487425654e-05,0.0005647631356143913,0.2225272937394536
2026-05-22 10:15:00+03:00,5.120359902560685e-05,0.0003031896301328469,0.21492596112531376
2026-05-22 10:20:00+03:00,6.947584151793876e-05,0.0016208491830246917,0.09242819451894585
2026-05-22 10:25:00+03:00,4.374914175696579e-05,0.000113266552624227,0.09102121560075249
2026-05-22 10:30:00+03:00,5.803410430416213e-05,1.983611457172144e-05,0.1573405878333748
2026-05-22 10:35:00+03:00,8.728972090389719e-05,1.5659383828519438e-05,0.20594613828853411
2026-05-22 10:40:00+03:00,7.240711103619628e-05,9.058965118213144e-07,0.21025646815811708
2026-05-22 10:45:00+03:00,4.9465911378191775e-05,9.969265348879375e-07,0.109930953668276
2026-05-22 10:50:00+03:00,5.357572125319245e-05,1.2707430477358871e-06,0.13818396291689988
2026-05-22 10:55:00+03:00,5.497663572986891e-05,6.9089953736755845e-06,0.0858147929790971
2026-05-22 11:00:00+03:00,5.497663572986891e-05,1.1600646451063458e-05,0.08334365866413344
2026-05-22 11:05:00+03:00,5.9130975993449204e-05,6.888108076550381e-06,0.11656280736493957
2026-05-22 11:10:00+03:00,4.789391608790097e-05,3.3779640569627164e-05,0.07342354327998414
2026-05-22 11:15:00+03:00,5.125600036274993e-05,2.158647608561565e-06,0.1672546966708114
2026-05-22 11:20:00+03:00,4.958958225771355e-05,1.1925317064747362e-06,0.15380204782408813
2026-05-22 11:25:00+03:00,0.00021046720885659992,3.749948787002501e-07,0.13204669560345908
2026-05-22 11:30:00+03:00,0.0001563765105355157,8.724469204817013e-06,0.175047017724279
2026-05-22 11:35:00+03:00,6.978582742555592e-05,4.181699744405469e-05,0.11306296565275187
2026-05-22 11:40:00+03:00,3.9058361132661126e-05,4.028382054423926e-07,0.09376812989604213
2026-05-22 11:45:00+03:00,3.615765714162374e-05,4.0035300018377464e-07,0.12418747428573117
2026-05-22 11:50:00+03:00,0.00016143448079418047,2.968565726326808e-07,0.21731078597917272
2026-05-22 11:55:00+03:00,0.00011875238704554271,1.9814074718687713e-07,0.1384700422168016
2026-05-22 12:00:00+03:00,5.505045878018116e-05,6.816514667064633e-08,0.1442397385261865
2026-05-22 12:05:00+03:00,5.636896822274966e-05,8.376910508616249e-08,0.2556182706306941
2026-05-22 12:10:00+03:00,7.93592638131298e-05,1.9185751719280597e-07,0.17830770381724015
2026-05-22 12:15:00+03:00,5.2180237561299434e-05,8.307605374071017e-08,0.17465491982538875
2026-05-22 12:20:00+03:00,9.75913418415448e-05,9.745624631934268e-09,0.16034727615230923
2026-05-22 12:25:00+03:00,4.499375606454397e-05,4.1408879206264246e-07,0.13469336577271943
2026-05-22 12:30:00+03:00,2.3189898803645424e-05,9.690734784257572e-07,0.07176490209447581
2026-05-22 12:35:00+03:00,2.1814494131717743e-05,2.311828088658532e-06,0.07378788867476234
2026-05-22 12:40:00+03:00,2.179161591481696e-05,1.5257580885792114e-06,0.05986451552785557
2026-05-22 12:45:00+03:00,1.8811675381871092e-05,3.3227318484404277e-07,0.045823947303853065
2026-05-22 12:50:00+03:00,1.8876266341971854e-05,8.382098257145145e-08,0.0378836475326917
2026-05-22 12:55:00+03:00,2.0098343311124276e-05,1.2981377929976677e-08,0.03294246793467204
2026-05-22 13:00:00+03:00,2.489427202403282e-05,1.1967798513328727e-08,0.06391291693309512
2026-05-22 13:05:00+03:00,2.9020207439917613e-05,1.7939528537865173e-10,0.04210010336327095
2026-05-22 13:10:00+03:00,2.2093310797374375e-05,1.1308623501483953e-09,0.03576172983850907
2026-05-22 13:15:00+03:00,1.8876266341971854e-05,1.402738375271987e-09,0.03971688817030978
2026-05-22 13:20:00+03:00,2.1690095068295678e-05,1.3015423477688365e-08,0.03684787407774477
2026-05-22 13:25:00+03:00,1.9400694970623646e-05,8.08993061987084e-09,0.02898584293458637
2026-05-22 13:30:00+03:00,1.7918949782197203e-05,4.861280693277858e-09,0.041835183402001624
2026-05-22 13:35:00+03:00,1.6426513645835576e-05,6.901396225578984e-09,0.03129756283286469
2026-05-22 13:40:00+03:00,2.1643399609935406e-05,1.5741679109160114e-08,0.001357722659882926
2026-05-22 13:45:00+03:00,1.6206144715801927e-05,1.5186106223399578e-08,0.04535713013098366
2026-05-22 13:50:00+03:00,1.8408471167428204e-05,9.750683805690823e-09,0.030503973992025393
2026-05-22 13:55:00+03:00,2.050812740009827e-05,6.930203371115188e-09,0.028781866045573107
2026-05-22 14:00:00+03:00,2.081702980419516e-05,4.293007181080315e-09,0.001357722659882926
2026-05-22 14:05:00+03:00,1.9129370597135546e-05,4.177587560954419e-09,0.001357722659882926
2026-05-22 14:10:00+03:00,1.8799687912024823e-05,1.556778250955608e-07,0.10149550229774025
2026-05-22 14:15:00+03:00,1.901871882592294e-05,2.5601171613384275e-07,0.06394133531766226
2026-05-22 14:20:00+03:00,4.149112613938509e-05,5.330242737460206e-08,0.23828314898978825
2026-05-22 14:25:00+03:00,2.081702980419516e-05,7.134118170027206e-09,0.017565275098480923
2026-05-22 14:30:00+03:00,1.9129370597135546e-05,7.2787054114811e-10,0.0
2026-05-22 14:35:00+03:00,1.7680459180892985e-05,6.186885778772389e-10,0.0
2026-05-22 14:40:00+03:00,1.9432836379341893e-05,2.4748808464219747e-09,0.0
2026-05-22 14:45:00+03:00,2.0882785111202648e-05,1.3003750122837575e-09,0.0
2026-05-22 14:50:00+03:00,1.549116649852803e-05,2.6633605025568504e-09,0.0012165542938254075
2026-05-22 14:55:00+03:00,1.6760668660677574e-05,2.475964051255609e-09,0.0
2026-05-22 15:00:00+03:00,2.341028761483997e-05,6.154345670039856e-11,0.0
2026-05-22 15:05:00+03:00,2.2233964157025684e-05,2.722898564083244e-10,0.0
2026-05-22 15:10:00+03:00,2.2645203493372144e-05,9.30376129144326e-12,0.0
2026-05-22 15:15:00+03:00,2.5042914165599917e-05,4.3227493704115533e-11,0.0
2026-05-22 15:20:00+03:00,2.3138828353536793e-05,6.254489871660389e-10,0.0008988602106628556
2026-05-22 15:25:00+03:00,2.227573975264667e-05,4.2011178978409547e-11,0.0022141086806172494
2026-05-22 15:30:00+03:00,2.745632103399668e-05,1.3533366713640132e-10,0.0
2026-05-22 15:35:00+03:00,2.2156198850949933e-05,1.613598922455023e-11,0.0
2026-05-22 15:40:00+03:00,2.33557929133139e-05,1.0631225568969516e-11,0.0
2026-05-22 15:45:00+03:00,1.970092388284051e-05,1.9623356964418283e-12,0.0009536001260438006
2026-05-22 15:50:00+03:00,2.7548595564316374e-05,4.6949222110839124e-12,0.0008988602106628556
2026-05-22 15:55:00+03:00,2.2973411802865257e-05,1.4701154160829624e-11,0.0008988602106628556
2026-05-22 16:00:00+03:00,1.6647577681026565e-05,1.630289835453542e-11,0.0008988602106628556
2026-05-22 16:05:00+03:00,2.6807043156986596e-05,1.2404107416598883e-11,0.0008988602106628556
2026-05-22 16:10:00+03:00,1.9819406992731154e-05,4.1833686823170074e-10,0.0
2026-05-22 16:15:00+03:00,2.003049775552968e-05,2.709314455754737e-11,0.0008988602106628556
2026-05-22 16:20:00+03:00,2.0676193880198276e-05,1.0684053208435864e-10,0.0
2026-05-22 16:25:00+03:00,2.0676193880198276e-05,1.7574780407458376e-10,0.0
2026-05-22 16:30:00+03:00,1.830524982416501e-05,4.327882797469383e-09,0.0
2026-05-22 16:35:00+03:00,1.6184295421842387e-05,1.6043902497281908e-11,0.0008893280632411064
2026-05-22 16:40:00+03:00,1.7823042369691972e-05,1.4996952900198966e-09,0.0008988602106628556
2026-05-22 16:45:00+03:00,1.985117964347905e-05,1.7980257530385274e-09,0.0008893280632411064
2026-05-22 16:50:00+03:00,2.089342113363429e-05,3.893045685485032e-09,0.0008988602106628556
2026-05-22 16:55:00+03:00,2.7545727854148895e-05,2.014046448449029e-09,0.0
2026-05-22 17:00:00+03:00,2.2802917534622295e-05,2.7125774983309443e-08,0.0014825332844753875
2026-05-22 17:05:00+03:00,2.2802917534622295e-05,6.4314575703396906e-09,0.0
2026-05-22 17:10:00+03:00,2.21904282963184e-05,2.0597727012683884e-08,0.0
2026-05-22 17:15:00+03:00,1.6391030464765092e-05,1.2300356648681025e-08,0.0008988602106628556
2026-05-22 17:20:00+03:00,2.470462197578897e-05,7.405442856005611e-09,0.006315291669373925
2026-05-22 17:25:00+03:00,2.661474142583525e-05,1.2732643678613471e-08,0.023874798317850707
2026-05-22 17:30:00+03:00,2.2989985512405288e-05,4.160399182614296e-09,0.007744377826268455
2026-05-22 17:35:00+03:00,3.091202929547478e-05,4.806686065570986e-08,0.009792028615693591
2026-05-22 17:40:00+03:00,2.9647919241767838e-05,3.3042750234559596e-08,0.002701605900733044
2026-05-22 17:45:00+03:00,2.9796717501878655e-05,1.4818964285656151e-08,0.0
2026-05-22 17:50:00+03:00,2.92587187460549e-05,4.791633225447949e-09,0.0008988602106628556
2026-05-22 17:55:00+03:00,3.149842906735195e-05,6.401912574910878e-08,0.0
2026-05-25 09:55:00+03:00,3.2766428392583794e-05,2.5150856865603732e-11,0.002691002003373322
2026-05-25 10:00:00+03:00,4.302647597600762e-05,1.023958261062145e-14,0.0017921417927104668
2026-05-25 10:05:00+03:00,2.4622589557155996e-05,2.246540446077266e-12,0.00354014756739971
2026-05-25 10:10:00+03:00,3.417106996056019e-05,5.823739270435609e-12,0.00354014756739971
2026-05-25 10:15:00+03:00,3.082458077965502e-05,1.3494562860696116e-11,0.00354014756739971
2026-05-25 10:20:00+03:00,3.1652698819592214e-05,2.6351977391695746e-12,0.0017921417927104668
2026-05-25 10:25:00+03:00,4.718004754182219e-05,5.285776065327178e-12,0.0008385416666666664
2026-05-25 10:30:00+03:00,4.689359283696867e-05,4.712604878551218e-12,0.0008385416666666664
2026-05-25 10:35:00+03:00,4.245439211203535e-05,2.312254342080297e-12,0.0008385416666666664
2026-05-25 10:40:00+03:00,4.689359283696867e-05,8.179851234423469e-13,0.003755653953437344
2026-05-25 10:45:00+03:00,1.967401558097291e-05,2.0083082063604104e-10,0.0008385416666666664
2026-05-25 10:50:00+03:00,1.7567715924626273e-05,4.917806777635464e-10,0.0028663258901962373
2026-05-25 10:55:00+03:00,2.4013328813113993e-05,9.265096817970178e-10,0.0008385416666666664
2026-05-25 11:00:00+03:00,2.174005034438673e-05,1.1139148199082952e-10,0.0008385416666666664
2026-05-25 11:05:00+03:00,1.871896084157796e-05,5.639923011128711e-09,0.0017480057746892433
2026-05-25 11:10:00+03:00,1.7640621195529566e-05,1.7749262614227644e-10,0.0
2026-05-25 11:15:00+03:00,1.7403964760374287e-05,7.962352732543197e-10,0.0
2026-05-25 11:20:00+03:00,1.7403964760374287e-05,1.3512374181366053e-09,0.0
2026-05-25 11:25:00+03:00,1.862027094365925e-05,3.0230397586819263e-09,0.0022961831291524264
2026-05-25 11:30:00+03:00,1.8104047905559648e-05,7.328854272961921e-11,0.0039650462793671334
2026-05-25 11:35:00+03:00,1.704839464080777e-05,1.5452293441266621e-12,0.0022961831291524264
2026-05-25 11:40:00+03:00,2.034205237358039e-05,5.1152455166888676e-14,0.006961810757690862
2026-05-25 11:45:00+03:00,2.3312771358541727e-05,1.6247070311475298e-14,0.014676746300568986
2026-05-25 11:50:00+03:00,3.675476961644632e-05,2.898186267638438e-15,0.008725609709278898
2026-05-25 11:55:00+03:00,2.267410138272711e-05,1.6031914662793546e-13,0.007047810717260591
2026-05-25 12:00:00+03:00,3.020415521832561e-05,2.4005996559655443e-14,0.005510893786746791
2026-05-25 12:05:00+03:00,2.2465678775284527e-05,7.619211519223791e-13,0.005510893786746791
2026-05-25 12:10:00+03:00,2.306387137275359e-05,3.4598343864689266e-12,0.006515804680282975
2026-05-25 12:15:00+03:00,2.4607409092528194e-05,2.0767059364829526e-13,0.006515804680282975
2026-05-25 12:20:00+03:00,2.7429576040459152e-05,1.7393143308976072e-11,0.011765134334831477
2026-05-25 12:25:00+03:00,2.608557514701992e-05,7.68777742799362e-15,0.006515804680282975
2026-05-25 12:30:00+03:00,1.8921861235072618e-05,5.767789828476373e-14,0.00604335402076263
2026-05-25 12:35:00+03:00,1.9689841663787023e-05,7.292992672578241e-14,0.0
2026-05-25 12:40:00+03:00,2.0277051235489154e-05,2.030047954011997e-14,0.0
2026-05-25 12:45:00+03:00,1.9508850134951646e-05,6.26473876669212e-13,0.0
2026-05-25 12:50:00+03:00,2.000502667775143e-05,4.4474764697840763e-13,0.002027784223529571
2026-05-25 12:55:00+03:00,1.9247131096495513e-05,3.003740353377504e-12,0.00549537255221015
2026-05-25 13:00:00+03:00,1.8921861235072618e-05,5.59696621345996e-13,0.004264033834637953
2026-05-25 13:05:00+03:00,2.0277051235489154e-05,1.312110188163388e-13,0.0
2026-05-25 13:10:00+03:00,1.921023663242924e-05,5.089282509814163e-12,0.0022362496111083814
2026-05-25 13:15:00+03:00,1.903654174620521e-05,1.3865445153744088e-10,0.0018159492461968757
2026-05-25 13:20:00+03:00,1.8781158794954564e-05,6.928415702098404e-11,0.005245290499390639
2026-05-25 13:25:00+03:00,1.9250051624680954e-05,8.983906782351749e-11,0.005245290499390639
2026-05-25 13:30:00+03:00,2.0093710631661272e-05,7.857010257519557e-12,0.010576825023783445
2026-05-25 13:35:00+03:00,2.0093710631661272e-05,1.5920450843035438e-11,0.0027972059109495615
2026-05-25 13:40:00+03:00,2.0093710631661272e-05,1.4323747781920085e-10,0.0027972059109495615
2026-05-25 13:45:00+03:00,2.0626275071802157e-05,1.4533416046783567e-10,0.000981256664752686
2026-05-25 13:50:00+03:00,2.7126731447406347e-05,2.3116643809169578e-10,0.000981256664752686
2026-05-25 13:55:00+03:00,2.6126024597022878e-05,5.125756979716409e-10,0.000981256664752686
2026-05-25 14:00:00+03:00,1.8781158794954564e-05,1.1536973097341244e-09,0.006179075037712228
2026-05-25 14:05:00+03:00,2.1266444962601703e-05,1.5130749374154928e-08,0.012459399018887915
2026-05-25 14:10:00+03:00,1.8781158794954564e-05,1.2856032796500192e-09,0.008961133920952392
2026-05-25 14:15:00+03:00,2.6426331544450972e-05,8.959141455403786e-11,0.004264033834637953
2026-05-25 14:20:00+03:00,2.0793242900341583e-05,5.409740900052479e-08,0.009184221600808092
2026-05-25 14:25:00+03:00,1.903654174620521e-05,3.634820478806975e-10,0.0
2026-05-25 14:30:00+03:00,1.8578414071834076e-05,5.725467346774547e-09,0.0
2026-05-25 14:35:00+03:00,1.9824145610933137e-05,4.5188379486721405e-09,0.0
2026-05-25 14:40:00+03:00,1.9687937102196164e-05,7.982802585407944e-09,0.004166812048719299
2026-05-25 14:45:00+03:00,1.9106256671738415e-05,7.434198674678464e-09,0.005478281369771148
2026-05-25 14:50:00+03:00,2.267914130125521e-05,9.260433252476732e-09,0.006293429428424288
2026-05-25 14:55:00+03:00,2.0390925066785936e-05,1.8988739298769808e-10,0.005478281369771148
2026-05-25 15:00:00+03:00,1.9881720998003862e-05,2.367609483261512e-09,0.005478281369771148
2026-05-25 15:05:00+03:00,2.545146183345779e-05,4.5630782959538383e-10,0.005478281369771148
2026-05-25 15:10:00+03:00,1.964298530112644e-05,3.981887875945554e-07,0.00801814085053867
2026-05-25 15:15:00+03:00,1.964298530112644e-05,3.9576201113658833e-07,0.006948870931959462
2026-05-25 15:20:00+03:00,1.9311025769689156e-05,4.1928706154307284e-09,0.004166812048719299
2026-05-25 15:25:00+03:00,2.0446738781648166e-05,1.8435500443245755e-12,0.0010892431692604045
2026-05-25 15:30:00+03:00,1.8920030957388042e-05,6.016223645966593e-12,0.0
