Date,boosting_forecast_score,boosting_return_forecast_pct,ridge_forecast_score,ridge_return_forecast_pct,random_forest_forecast_score,random_forest_return_forecast_pct
2026-06-04 10:35:00+03:00,0.07378114193260386,-0.8738325859881089,0.24781055668188579,-0.21481491730845884,0.24847972939181448,-0.16152654460539262
2026-06-04 10:40:00+03:00,0.08713805024066504,-0.6053757826349527,0.22655498984249567,-0.33536986276829894,0.25079034416016044,-0.13424154593642654
2026-06-04 10:45:00+03:00,0.09825102369735815,-0.5746403591690499,0.21210180950790072,-0.3380851326209964,0.25334368740672925,-0.1266052966858881
2026-06-04 10:50:00+03:00,0.10590807375011548,-0.5712753419257341,0.25727748461004446,0.07707958206544807,0.25697416303214937,-0.11222844511481773
2026-06-04 10:55:00+03:00,0.11078389643789242,-0.5743752275929123,0.32475891013270186,0.3016124339458016,0.26006655013843083,-0.10726516086943427
2026-06-04 11:00:00+03:00,0.13403490479406538,-0.34665730467191824,0.4049290696020737,0.5050471782993297,0.26599961784759074,-0.07912612409572362
2026-06-04 11:05:00+03:00,0.17805466161368627,-0.10765114915930497,0.45988275602901496,0.5138838269213434,0.28258343213638853,0.008047924454848948
2026-06-04 11:10:00+03:00,0.2197761468290998,-0.020088568380379937,0.4910415925754201,0.48186399664081536,0.29469999133309854,0.015094830000415614
2026-06-04 11:15:00+03:00,0.2660089867421025,0.09986202519220104,0.5413228323737848,0.6590392274962683,0.30682292110878395,0.04163682268942938
2026-06-04 11:20:00+03:00,0.38503627471779905,0.6202422949781545,0.4848244882129365,0.12749937292796445,0.3178324010222458,0.06053841834385244
2026-06-04 11:25:00+03:00,0.42418584400222487,0.38384382895264785,0.4824368159103267,0.3361784030319256,0.3235346497682958,0.04999675511101481
2026-06-04 11:30:00+03:00,0.3836498570871706,-0.021545513452788864,0.5396521724491871,0.6846958298857565,0.32045733446920793,0.00482778514382454
2026-06-04 11:35:00+03:00,0.3598712339302345,0.00039313013241774235,0.6017814093179099,0.8466551861842958,0.3299843239554516,0.08005847348803527
2026-06-04 11:40:00+03:00,0.3745359062056432,0.19226538044202804,0.5672621625666623,0.37566622680231,0.34585724390879674,0.13932489250272462
2026-06-04 11:45:00+03:00,0.34215350501179675,-0.08026732155011461,0.5357042553058152,0.3264189128012098,0.3665183601779769,0.20017461078290483
2026-06-04 11:50:00+03:00,0.3481667645493009,0.10344356200309564,0.5232788092710611,0.37605818759233833,0.36763639788755714,0.12347880716045492
2026-06-04 11:55:00+03:00,0.3793275356022446,0.26658588963828667,0.5047256318021313,0.31684869014035655,0.3648513806453749,0.10154405366064927
2026-06-04 12:00:00+03:00,0.3577927282914173,0.005763308803546532,0.47792484143734054,0.23272540299239447,0.3632245604108881,0.10298058680245971
2026-06-04 12:05:00+03:00,0.3782256469317472,0.22243305511919165,0.47274555760519443,0.30675829559901474,0.3547500782459967,0.05614771420518478
2026-06-04 12:10:00+03:00,0.3978860255644869,0.25793399950835866,0.4455247145525904,0.16665768603599038,0.3575959469842809,0.10987345590659468
2026-06-04 12:15:00+03:00,0.41597520323081494,0.2869749345253922,0.412140399977731,0.07229751493808591,0.3507534209021123,0.054575345845689904
2026-06-04 12:20:00+03:00,0.40175056369795425,0.1305234659599651,0.4208260307134683,0.25986478181286804,0.3509577673900791,0.08496682876109883
2026-06-04 12:25:00+03:00,0.4256204326205829,0.3279042176784692,0.3950074470239947,0.06804457244951007,0.34599810975189427,0.05244918805075572
2026-06-04 12:30:00+03:00,0.39872938412418474,0.07139651382208498,0.37108611153291565,0.02458114184723384,0.3390196778685811,0.028565366891384333
2026-06-04 12:35:00+03:00,0.38990777329998527,0.12839624355410706,0.3424204472518778,-0.06199075759749245,0.33243480877778026,0.01582781839018948
2026-06-04 12:40:00+03:00,0.3796030066360204,0.10094399347015721,0.321690380623237,-0.07348748102637695,0.32763697447384327,0.013123663958879662
2026-06-04 12:45:00+03:00,0.36433314618666757,0.04752707092079711,0.3117969046783812,-0.04581633275207067,0.31273591842288306,-0.06707574079084254
2026-06-04 12:50:00+03:00,0.3865519056377266,0.2457916533942899,0.29637290199839966,-0.10905062483175568,0.30464969059451363,-0.05404369666624507
2026-06-04 12:55:00+03:00,0.3965239383225302,0.21725860810219028,0.3020452536569858,0.0027943430815982606,0.3115331290991083,0.02908393638926845
2026-06-04 13:00:00+03:00,0.4078238535992031,0.24468472577745776,0.30775347578988427,0.015617762026554252,0.31446249943269183,0.018157214848469532
2026-06-04 13:05:00+03:00,0.41171808064160154,0.22325084971076978,0.29993736890545847,-0.06383765457795393,0.3164154129884142,0.018157214848469532
2026-06-04 13:10:00+03:00,0.4090195368580103,0.19178150656593307,0.2815282917888667,-0.161622056514428,0.3227601118471123,0.051095525451626767
2026-06-04 13:15:00+03:00,0.42270523828319156,0.2829508148200752,0.25781427059970696,-0.2554485906637848,0.32945279345785466,0.06691188734132404
2026-06-04 13:20:00+03:00,0.43148348676128767,0.2809409922195226,0.25265661246940124,-0.1677911209406143,0.33718590794461956,0.08767096662740073
2026-06-04 13:25:00+03:00,0.43330658914774245,0.25743874681073914,0.24112361489084194,-0.2335826990459605,0.3497526425288672,0.13377069041595827
2026-06-04 13:30:00+03:00,0.4586974340624651,0.39726787099573435,0.2293183549996683,-0.26907151036515997,0.3629864724688649,0.16337362395938199
2026-06-04 13:35:00+03:00,0.4749043710934022,0.39311992330046525,0.2308660911933335,-0.18995078383254957,0.37213204026529306,0.165327933287738
2026-06-04 13:40:00+03:00,0.5022373921998486,0.4887490675864622,0.21997560260237994,-0.2914386198096245,0.3793200718747913,0.1719158647849989
2026-06-04 13:45:00+03:00,0.4914042668388102,0.3209306186179658,0.21872869305763776,-0.2387268632673379,0.3831319985080686,0.16599845142937886
2026-06-04 13:50:00+03:00,0.48354119843114907,0.31722597793210017,0.2008462639329944,-0.39855792433848125,0.38593898594058135,0.16760421686015659
2026-06-04 13:55:00+03:00,0.4721570444767141,0.28161723275137274,0.18882424018370902,-0.39960715079867803,0.3879675388911805,0.168553868658309
2026-06-04 14:00:00+03:00,0.49397347925557084,0.451378962317805,0.1791356158697076,-0.4173314783257942,0.3908133976741876,0.17755456343339596
2026-06-04 14:05:00+03:00,0.4139887258616151,-0.1377603331559756,0.1688186020626918,-0.45997413452805236,0.3866504614035419,0.1407971821015221
2026-06-04 14:10:00+03:00,0.3426287826909476,-0.28628003207081343,0.1688012791135561,-0.3858435402286493,0.3680832464781728,0.04137692000259829
2026-06-04 14:15:00+03:00,0.2636307205081233,-0.6457436042190319,0.19524222133528857,-0.15280177102120104,0.35264854028698933,0.021365948863972306
2026-06-04 14:20:00+03:00,0.20833434745176496,-0.6872161293027838,0.1965383841662182,-0.28861761595786406,0.3422518942079702,0.020661146309046394
2026-06-04 14:25:00+03:00,0.17831330502923382,-0.584707018776651,0.18743581209177598,-0.38425833535309983,0.3213771106768553,-0.07492198105516021
2026-06-04 14:30:00+03:00,0.16912396744172062,-0.4503100899557698,0.1690075009887068,-0.5238594539781374,0.30584877018189494,-0.08650027323339803
2026-06-04 14:35:00+03:00,0.20331440937743964,-0.0939819139108694,0.14115789970461237,-0.7581315073238348,0.30768950040752047,-0.0017151134464338971
2026-06-04 14:40:00+03:00,0.21468551317901688,-0.18071959888727343,0.12234410331124318,-0.7627054370181622,0.2861733421110682,-0.165703867444486
2026-06-04 14:45:00+03:00,0.17665459043960025,-0.6719033649791332,0.12017968462958777,-0.5959420062473462,0.26657815824531084,-0.20772324751831248
2026-06-04 14:50:00+03:00,0.14868227558595085,-0.7150819841471122,0.11023273411848673,-0.7289217710686834,0.25347308189183027,-0.20806428575074673
2026-06-04 14:55:00+03:00,0.13755957283603631,-0.5984607632101555,0.09125188264382511,-1.0012959425858308,0.24484929459720642,-0.20713924123834265
2026-06-04 15:00:00+03:00,0.1280566520634025,-0.6286379273718091,0.08179648926943893,-0.9169769903226965,0.2386242082146111,-0.21104404556055334
2026-06-04 15:05:00+03:00,0.12442712135264206,-0.5898027384946336,0.07098722995884993,-1.0399492738208318,0.23402926297015672,-0.21471023708845646
2026-06-04 15:10:00+03:00,0.13198970743256447,-0.46405197690752875,0.06215479257488933,-1.0923257226184357,0.23114425980177783,-0.21323912253690075
2026-06-04 15:15:00+03:00,0.12551813561809075,-0.6114775413383111,0.06694503092829268,-0.8157643092203769,0.2297716093058168,-0.20871093986500028
2026-06-04 15:20:00+03:00,0.13367006413911287,-0.45320688313926955,0.0629528128557833,-0.9855694638080388,0.2307091028684112,-0.1936456517712599
2026-06-04 15:25:00+03:00,0.12238552655234879,-0.6760339939380318,0.07147714063106823,-0.739603293381508,0.22980682593779778,-0.2060468139986859
2026-06-04 15:30:00+03:00,0.11757722084896854,-0.6340449521949502,0.07440964853290892,-0.7908659560926167,0.23089987213102323,-0.1922976891319295
2026-06-04 15:35:00+03:00,0.10939370622687615,-0.7134362164554221,0.06873131791922263,-0.9637913987550404,0.2297624896932373,-0.20745038856665712
2026-06-04 15:40:00+03:00,0.11734089457849346,-0.5193389465304694,0.07453798174767849,-0.7538954625865851,0.23248618005243984,-0.17938022390611202
2026-06-04 15:45:00+03:00,0.13380408311298364,-0.39284075944421254,0.08140312593085094,-0.7015769137276813,0.23573466453368078,-0.16807769999461258
2026-06-04 15:50:00+03:00,0.14671079137632387,-0.37310536934560706,0.10204693399651854,-0.4786629076350434,0.23848015544033774,-0.16354224012005117
2026-06-04 15:55:00+03:00,0.14328774375468298,-0.506152096911902,0.13524710069069776,-0.2810822010734846,0.23830290704461068,-0.1793409347133684
2026-06-04 16:00:00+03:00,0.12954533579700944,-0.6641701431220931,0.15085467137746975,-0.3417027541227813,0.23612064194962082,-0.1958739208144474
2026-06-04 16:05:00+03:00,0.1189889504553018,-0.6864844541520493,0.16299765188133647,-0.3250894565476449,0.23500177908231507,-0.19316206335921318
2026-06-04 16:10:00+03:00,0.11360441682510107,-0.6601275046440839,0.1755493537782674,-0.28405192994055406,0.23437401268739722,-0.19221042724587303
2026-06-04 16:15:00+03:00,0.12953850100863082,-0.4114649195903593,0.22587130078898782,0.03173762422968944,0.23648040154069871,-0.17210745603466387
2026-06-04 16:20:00+03:00,0.12935405487311502,-0.5372388885239932,0.24342853983939905,-0.07750804394839436,0.23711017415666094,-0.1782269244361962
2026-06-04 16:25:00+03:00,0.12119905791378603,-0.6495413052607646,0.24173757818343541,-0.178264091477727,0.23551708637213734,-0.19432642379179807
2026-06-04 16:30:00+03:00,0.15474511174272737,-0.223013763981692,0.319057882352276,0.32855528599909944,0.2388955758955628,-0.159179001141224
2026-06-04 16:35:00+03:00,0.18666568642735154,-0.14669389283170656,0.3271323896390554,0.06785544918229465,0.2453919656360325,-0.12676959478789895
2026-06-04 16:40:00+03:00,0.2089994244667423,-0.13865273346736598,0.2989528815456405,-0.1671314230680904,0.257701185055859,-0.06852905245081571
2026-06-04 16:45:00+03:00,0.19836764515891123,-0.35787305239811235,0.2895591427444614,-0.09622365476712413,0.2579996605975308,-0.12623929604985343
2026-06-04 16:50:00+03:00,0.19003056701593807,-0.3703140054742646,0.282549810479906,-0.10168170278022992,0.25821489882426113,-0.12611728158307806
2026-06-04 16:55:00+03:00,0.19722220835187493,-0.25193489021820054,0.29157508639807433,-0.005626238157341076,0.26533683186834345,-0.07503355793452259
2026-06-04 17:00:00+03:00,0.19728956832906386,-0.2937676565884821,0.30254383773379184,0.02729326840019629,0.265561292544935,-0.1078574338848796
2026-06-04 17:05:00+03:00,0.21558697585919298,-0.14242345026251202,0.303709765870617,-0.013696111895267427,0.28084816600775314,-0.0016011150818282464
2026-06-04 17:10:00+03:00,0.22689040842715852,-0.14927704241756146,0.2901960295598715,-0.11486378993917143,0.29103941498296526,-0.0016011150818282464
2026-06-04 17:15:00+03:00,0.244005242747142,-0.07824385353240537,0.2598113442559933,-0.28888460486680523,0.29924930820269285,0.007865901907470519
2026-06-04 17:20:00+03:00,0.24389640078575164,-0.16430313889835738,0.23965708092159735,-0.2879625457684385,0.2965586773758568,-0.04774991618924759
2026-06-04 17:25:00+03:00,0.26459688286306726,-0.01379500146998019,0.24545236061526454,-0.13013476650956407,0.2960019576810551,-0.039155599320370695
2026-06-04 17:30:00+03:00,0.26377035342646027,-0.11746806988264365,0.2593041343846073,-0.05748374560875971,0.28200727328002273,-0.137763661424833
2026-06-04 17:35:00+03:00,0.2290847274126144,-0.4174919390822615,0.25454587071910895,-0.16079385975957575,0.2703503071761233,-0.15560310865112326
2026-06-04 17:40:00+03:00,0.2382429784108278,-0.13135000053580798,0.29079735215259606,0.10989965251376156,0.264877567251299,-0.13798095607044647
2026-06-04 17:45:00+03:00,0.25251622664877355,-0.07150919303804083,0.29601795176928847,-0.012753296203705591,0.27365390313434845,-0.04768213847969795
2026-06-04 17:50:00+03:00,0.25473149855691235,-0.12482541502327689,0.2932555514796863,-0.05578981844142267,0.26856524096061696,-0.12676165449386315
2026-06-04 17:55:00+03:00,0.22949718897265384,-0.35156465963094474,0.28657560947866434,-0.09030204428827812,0.26194830578413564,-0.15128488310351532
2026-06-05 09:55:00+03:00,0.1978589242899694,-0.513766351794105,0.23538841202039912,-0.5202587522447855,0.2550087074132181,-0.17096276973606284
2026-06-05 10:00:00+03:00,0.18917056555437708,-0.3755639267381302,0.3358381525196653,0.44970261408785817,0.2543587256592404,-0.14019503655559715
2026-06-05 10:05:00+03:00,0.18775889047342295,-0.33252651602780026,0.3654713665005286,0.2335394479025946,0.2535881057322982,-0.14276675474846817
2026-06-05 10:10:00+03:00,0.18536558763072777,-0.3465209221897303,0.40684319211063497,0.35908910448289066,0.25465241185825116,-0.13079291480671318
2026-06-05 10:15:00+03:00,0.21087341960273942,-0.11803430291061676,0.44504162492214827,0.42024120204541804,0.25990727634638744,-0.09708572739703641
2026-06-05 10:20:00+03:00,0.2267049044760951,-0.12681183455050077,0.4796424715836047,0.47310790094530375,0.26390857625996095,-0.0934586335648784
2026-06-05 10:25:00+03:00,0.20854982821685486,-0.37406218756745546,0.4780912902384184,0.3310381998135564,0.2611129838527134,-0.13396352167154083
2026-06-05 10:30:00+03:00,0.19734191588054995,-0.3650776885111103,0.525640338082198,0.615442591915678,0.25844248029543543,-0.14008663696383666
2026-06-05 10:35:00+03:00,0.19596779194703418,-0.306602771874035,0.5738709065783856,0.7195511623087085,0.25666214459058345,-0.14008663696383666
2026-06-05 10:40:00+03:00,0.1873737329681978,-0.381006964896846,0.5505325808386488,0.3864748115591299,0.2555728668626397,-0.13934374585437864
2026-06-05 10:45:00+03:00,0.18829403238761158,-0.3161552299552124,0.5385917231262821,0.40731201375138326,0.2548466817106772,-0.13934374585437864
2026-06-05 10:50:00+03:00,0.17801255354189652,-0.4256317545064874,0.5324247500848767,0.41765049403435794,0.2550691034036513,-0.13398332499747195
2026-06-05 10:55:00+03:00,0.1950381229031623,-0.2030890581526183,0.5346711399659224,0.4543856962401227,0.2573261058714169,-0.11815585466514014
2026-06-05 11:00:00+03:00,0.2012331467582297,-0.24615260449994122,0.5137112221796372,0.3248846025127797,0.25883077418326067,-0.11815585466514014
2026-06-05 11:05:00+03:00,0.28992786798599723,0.3162667468163363,0.5664572243379589,0.723066412890583,0.2885480573369415,0.07782783785707742
2026-06-05 11:10:00+03:00,0.31899023864827775,0.13832824981667297,0.5908728403629101,0.6544928826673468,0.2959918843586767,-0.002815129934479085
2026-06-05 11:15:00+03:00,0.34934502382318067,0.20456906296520033,0.599486880367201,0.6072600429715612,0.30004990039950247,-0.008906662733837707
2026-06-05 11:20:00+03:00,0.35416863561675543,0.11096859174872473,0.6233669228568737,0.7212780623683438,0.30492555682987027,0.005660436756529106
2026-06-05 11:25:00+03:00,0.3360064963544901,-0.028146670968796438,0.5901454990286265,0.42459505283074983,0.30274379731506196,-0.031126530263938613
2026-06-05 11:30:00+03:00,0.3279571738771365,-0.0006246643123050382,0.5785538894812636,0.4857701081445247,0.2985376124329812,-0.05019827528372844
2026-06-05 11:35:00+03:00,0.3091189389955287,-0.0945950678317452,0.5579592673359486,0.41126915281534504,0.29335041402844153,-0.06697592929902156
2026-06-05 11:40:00+03:00,0.3007464587542262,-0.06455384751284889,0.5371181782125969,0.3703164033617483,0.2934425549874507,-0.04207031291850439
2026-06-05 11:45:00+03:00,0.2900569687027196,-0.10132310612498002,0.5201482216177794,0.3526018008061594,0.2900176751419085,-0.06652228212113198
2026-06-05 11:50:00+03:00,0.2610214994617296,-0.27720807533521713,0.502448028457437,0.31574700875198514,0.28780529411749356,-0.06601987383667725
2026-06-05 11:55:00+03:00,0.24612201779789447,-0.23847727944004643,0.4403477476337199,0.008927243921818803,0.2864815520432722,-0.06494893969229644
2026-06-05 12:00:00+03:00,0.23216959964023787,-0.2733197560319435,0.41856859733428,0.1340249056927672,0.2855990573271246,-0.06494893969229644
2026-06-05 12:05:00+03:00,0.22205645827627815,-0.28053779579431176,0.43803447981188204,0.3348414965287031,0.2856208486312995,-0.06063735233647809
2026-06-05 12:10:00+03:00,0.21128704965931783,-0.31736004232708265,0.43617618898857863,0.2486665729855916,0.2912429326838948,-0.021751921029579954
2026-06-05 12:15:00+03:00,0.2213342707279212,-0.17017864942438735,0.4735091213150435,0.4718115301846576,0.29769986824668376,-0.0034105010101382416
2026-06-05 12:20:00+03:00,0.23370982374438878,-0.1265788731562424,0.4803002904032433,0.36733510908037315,0.3017995112464305,-0.004789002302647339
2026-06-05 12:25:00+03:00,0.23731957122334307,-0.16206621099075608,0.4961039705945788,0.4323082224330752,0.30517447413619503,-0.00047741494682893666
2026-06-05 12:30:00+03:00,0.2649601550514943,0.017981098298036978,0.5282651772435736,0.5588262321292299,0.30931027709443193,0.012107044928455112
2026-06-05 12:35:00+03:00,0.24947678081343955,-0.23231070869378345,0.47870287487252433,0.14335281209001807,0.31089436032457407,0.004293023068295257
2026-06-05 12:40:00+03:00,0.24551676412542534,-0.18027187204637593,0.5182410073720936,0.5682422477082364,0.31318451498833744,0.012511954753572639
2026-06-05 12:45:00+03:00,0.2555336064689951,-0.08463566324796415,0.4909060083393837,0.2560407425302258,0.3137656909255934,0.006219085598288116
2026-06-05 12:50:00+03:00,0.2410983878295667,-0.25014678247445093,0.4959311862007705,0.39055430687162895,0.31434665685146845,0.007509391637013742
2026-06-05 12:55:00+03:00,0.21692097551305808,-0.38652948936768433,0.4975621764119607,0.3806566322638054,0.31473396746871846,0.007509391637013742
2026-06-05 13:00:00+03:00,0.2080458204208899,-0.31565415298064015,0.4691501920625896,0.20907038530627758,0.31674046537278033,0.0191093123301166
2026-06-05 13:05:00+03:00,0.20479887768664298,-0.29110549555523646,0.42174936210133,0.032680889716166325,0.3169769020824563,0.01181456962690242
2026-06-05 13:10:00+03:00,0.2491745805712651,0.05641550605970448,0.48620244965570525,0.6040023741438771,0.3215851404670576,0.04105794671292026
2026-06-05 13:15:00+03:00,0.22179413966069406,-0.39179590319642277,0.4601064865393684,0.2003215439320284,0.32162392049155264,0.021195244394238356
2026-06-05 13:20:00+03:00,0.1981222937478977,-0.45018527442917455,0.5012891184648569,0.5411331203380774,0.32949247254918057,0.0719957546339363
2026-06-05 13:25:00+03:00,0.16225388011616004,-0.7278822438506315,0.4853146382150734,0.28932196844659647,0.3227960140842466,-0.006125805912073358
2026-06-05 13:30:00+03:00,0.14939636082360572,-0.5602958754472793,0.46658398107847177,0.2421378013329993,0.32852122965621944,0.06079564565352197
2026-06-05 13:35:00+03:00,0.15381998412438616,-0.40701095705134915,0.5070715003411502,0.5498178585755763,0.3356705078037253,0.08202256402927757
2026-06-05 13:40:00+03:00,0.16888660454887036,-0.2889511981528933,0.4719520346709974,0.1879731106181719,0.34094472903130446,0.08523353845636192
2026-06-05 13:45:00+03:00,0.18223707831686645,-0.2596415197303493,0.49253808583111586,0.44386388878454863,0.3441828193365871,0.0834769090523679
2026-06-05 13:50:00+03:00,0.16255020736754305,-0.562534516074531,0.4668760236009176,0.21544953687124063,0.34118113903859654,0.050510612735401056
2026-06-05 13:55:00+03:00,0.14153402994104605,-0.6777170484956383,0.457109440412374,0.25865435545470783,0.32830385082246916,-0.02161055622421868
2026-06-05 14:00:00+03:00,0.13399875039001927,-0.5816918606059848,0.4632342204284818,0.33199016797469433,0.3295804315141985,0.0439416650129874
2026-06-05 14:05:00+03:00,0.1230348032605609,-0.6691830774506701,0.4371102051773792,0.15408856611248362,0.31652836141902624,-0.04950203326856514
2026-06-05 14:10:00+03:00,0.10695247564618816,-0.827685740933043,0.4386579495273168,0.26678891981832037,0.31031391606549247,-0.03226201734503293
2026-06-05 14:15:00+03:00,0.11560056634833857,-0.5207467938308538,0.43308103104021695,0.22801596576022348,0.3029674994385204,-0.05451726479413349
2026-06-05 14:20:00+03:00,0.12275986634782934,-0.5035642132449037,0.4248252763498443,0.20111440637451905,0.297873497731176,-0.055895766086642616
2026-06-05 14:25:00+03:00,0.13031203086791748,-0.4705777113734947,0.38166491872427305,-0.03810466903626025,0.29496234868599924,-0.05249553645675975
2026-06-05 14:30:00+03:00,0.13492592388100436,-0.47546993200435494,0.4274983929238448,0.41587177045389734,0.29740836519511926,-0.022176527687421847
2026-06-05 14:35:00+03:00,0.15183640523951164,-0.33023255042548455,0.4269122246492656,0.23550646340371936,0.29905163952041036,-0.02209057222493217
2026-06-05 14:40:00+03:00,0.14358796121548464,-0.5453782489606298,0.47910139416461456,0.5407883338676542,0.30361932969016975,0.0013772230035661625
2026-06-05 14:45:00+03:00,0.12904283605668726,-0.6753075684792115,0.5316295131322311,0.6482215618130875,0.30653461566828205,0.0005074939457117577
2026-06-05 14:50:00+03:00,0.10307877588504664,-1.0220377575920578,0.5111633360025407,0.321880051395669,0.3058934398829664,-0.016931849297947447
2026-06-05 14:55:00+03:00,0.0925263050600523,-0.8515247679390253,0.4944948991014387,0.30438601905001916,0.30503744506305475,-0.019847126280283314
2026-06-05 15:00:00+03:00,0.10048459697672996,-0.5933696774109455,0.5705580541787385,0.8385923322919425,0.39303547838322067,0.51239948306707
2026-06-05 15:05:00+03:00,0.12470715758668321,-0.3709977196224372,0.5799047411174448,0.5707983221456118,0.5015437840017546,0.828764862674941
2026-06-05 15:10:00+03:00,0.15257365447815152,-0.26147621731943366,0.5995717066393352,0.6528317248023573,0.5732147317504647,0.8240215400783016
2026-06-05 15:15:00+03:00,0.20667480839908384,0.006105836321485385,0.621345342506208,0.7077910625378105,0.6214842901633858,0.8274916990174181
2026-06-05 15:20:00+03:00,0.28896883217344804,0.28969209561068965,0.6781294333582625,1.0196387335946961,0.6122396965287353,0.5611381732968608
2026-06-05 15:25:00+03:00,0.28698627776416863,-0.06686917392944958,0.7238692457458396,1.0915823870282808,0.6214061607998599,0.6545657727532881
2026-06-05 15:30:00+03:00,0.3928624048328474,0.5828417010639686,0.7751321209566522,1.3244016025742924,0.614287126599112,0.5736971023523973
2026-06-05 15:35:00+03:00,0.4034661938660268,0.2334137366070868,0.8007263354070315,1.2185019162250232,0.6085951946780813,0.5680309478371425
2026-06-05 15:40:00+03:00,0.40321575592109005,0.18997199573643006,0.7991778809826627,1.0324909855022626,0.6080474865210896,0.5875374349161202
2026-06-05 15:45:00+03:00,0.40603337048665805,0.20776804798265133,0.7824832540804364,0.9038245856217513,0.6065637147152957,0.5807986303066593
2026-06-05 15:50:00+03:00,0.4849077755124068,0.6606497090430319,0.787344925255745,1.0354140331019233,0.6056523391589174,0.5812667012043519
2026-06-05 15:55:00+03:00,0.5022375802402003,0.4500104749358574,0.7958138983178273,1.0833513385431768,0.5275731954883501,0.1266511035169902
2026-06-05 16:00:00+03:00,0.47189823426285427,0.20687839034878203,0.8020538134468204,1.0889890272166565,0.4693376558863849,0.088121555706326
2026-06-05 16:05:00+03:00,0.5478718651559684,0.7851574339187422,0.811121239670401,1.1372629363048439,0.4597311410899062,0.26438498250010933
2026-06-05 16:10:00+03:00,0.4677527689199948,-0.010373245129725992,0.8023990950062858,1.0002514484198863,0.434050798687957,0.1496822461133858
2026-06-05 16:15:00+03:00,0.4794232929836459,0.3843799385414201,0.7859247547623618,0.9137853319844884,0.40582093760944127,0.08074015721322467
2026-06-05 16:20:00+03:00,0.481110239000807,0.3492902210951699,0.8049549001299906,1.1854647666441835,0.3940957788083281,0.12506927499494488
2026-06-05 16:25:00+03:00,0.4880055437816672,0.3825219270147977,0.8094332506218881,1.1013354801738244,0.3904237820730631,0.1504734482975696
2026-06-05 16:30:00+03:00,0.4287195157220518,-0.0044556116020659795,0.8026363951868409,1.0119510788674253,0.3863266777210014,0.1404052536301875
2026-06-05 16:35:00+03:00,0.45258737061865273,0.3796950549241173,0.8004403111263899,1.0323939706986933,0.3933478258010825,0.1992795923906915
2026-06-05 16:40:00+03:00,0.41042714136959846,0.03084609965159013,0.7839278873704348,0.9084533621108262,0.3917187165562569,0.16136789193553358
2026-06-05 16:45:00+03:00,0.4207270996097545,0.2659592653596705,0.7823665578996666,0.9841737404134466,0.3970043226195597,0.19964801738283164
2026-06-05 16:50:00+03:00,0.41540618785674593,0.19405639000742178,0.7880406041956739,1.04232604970805,0.39372512364455264,0.1587534974563022
2026-06-05 16:55:00+03:00,0.44793853528523025,0.40403415173056245,0.7816265009360792,0.9555191704038608,0.3931772725768577,0.16866845084375995
2026-06-05 17:00:00+03:00,0.4108878727765794,0.053970150553693697,0.7768092643645946,0.9511479026057428,0.38875884437409436,0.14405290734548262
2026-06-05 17:05:00+03:00,0.37795924144624243,-8.053616208537862e-05,0.7732141459339725,0.9480620108173996,0.38643020354787555,0.147818752869774
2026-06-05 17:10:00+03:00,0.37234634167261177,0.10537282938746262,0.7589100129793609,0.8569851001663009,0.3851941778020816,0.14974725621847032
2026-06-05 17:15:00+03:00,0.3218468454794486,-0.22576777715087215,0.7148393977579716,0.6276255238734508,0.36821699050099793,0.04853895360128333
2026-06-05 17:20:00+03:00,0.32844439990966195,0.06435733913724596,0.728655222147158,0.9223636774733872,0.3739308443303916,0.15509422163883096
2026-06-05 17:25:00+03:00,0.26822829733023895,-0.4614522664866174,0.6912110842796811,0.6064642802997031,0.3577158231007921,0.029052840977186526
2026-06-05 17:30:00+03:00,0.2306821244317158,-0.4323902547274368,0.6761316108122885,0.6675916801451028,0.34284926659704873,0.002183729535553751
2026-06-05 17:35:00+03:00,0.1970950023826283,-0.5332559345912119,0.6665623370948915,0.6706387168325115,0.3296417312971505,-0.02007143933782764
2026-06-05 17:40:00+03:00,0.18876307382749505,-0.37453498123702655,0.6622523282041237,0.683740729736051,0.3237531010845212,-0.00036243507759433524
2026-06-05 17:45:00+03:00,0.1867767109507708,-0.33934127421451915,0.6625730323624194,0.7041820862248861,0.3179402498578479,-0.013079742179662611
2026-06-05 17:50:00+03:00,0.22216063036066455,-0.04368681464318768,0.6251068137038721,0.4756858820614165,0.312040316497529,-0.026871268862417926
2026-06-05 17:55:00+03:00,0.24161203152596666,-0.0728107894694481,0.5960441561203048,0.45198208142621954,0.3112967635341416,-0.005213294798096071
2026-06-08 09:55:00+03:00,0.31066657107540835,0.2804283781496461,0.6775610027647124,1.1767445633621154,0.34629441007681977,0.21690660004207504
2026-06-08 10:00:00+03:00,0.31474849439109304,0.02385481465160027,0.7551174109067987,1.490403534271036,0.4232944187502555,0.5286034913562502
2026-06-08 10:05:00+03:00,0.32965070085716613,0.10190616354533351,0.795299588147094,1.315554415453551,0.47564398209669917,0.5346030646083926
2026-06-08 10:10:00+03:00,0.32703047719802325,0.021389914665128698,0.7798372453877793,0.9033615633163385,0.4885077337167091,0.4064001548470465
2026-06-08 10:15:00+03:00,0.2775464117914495,-0.35303591496240744,0.7370396222372216,0.6791111440948687,0.4632909225409917,0.2101216606190333
2026-06-08 10:20:00+03:00,0.2512395164802383,-0.2901382043663048,0.7329790154205654,0.84380785863482,0.4320101488592524,0.12260608372832975
