Date,ForecastScore,ReversalProbability,ReturnForecastPct
2026-06-04 11:20:00+03:00,0.3178324010222458,0.3178324010222458,0.06053841834385244
2026-06-04 11:25:00+03:00,0.3235346497682958,0.3235346497682958,0.04999675511101481
2026-06-04 11:30:00+03:00,0.32045733446920793,0.32045733446920793,0.00482778514382454
2026-06-04 11:35:00+03:00,0.3299843239554516,0.3299843239554516,0.08005847348803527
2026-06-04 11:40:00+03:00,0.34585724390879674,0.34585724390879674,0.13932489250272462
2026-06-04 11:45:00+03:00,0.3665183601779769,0.3665183601779769,0.20017461078290483
2026-06-04 11:50:00+03:00,0.36763639788755714,0.36763639788755714,0.12347880716045492
2026-06-04 11:55:00+03:00,0.3648513806453749,0.3648513806453749,0.10154405366064927
2026-06-04 12:00:00+03:00,0.3632245604108881,0.3632245604108881,0.10298058680245971
2026-06-04 12:05:00+03:00,0.3547500782459967,0.3547500782459967,0.05614771420518478
2026-06-04 12:10:00+03:00,0.3575959469842809,0.3575959469842809,0.10987345590659468
2026-06-04 12:15:00+03:00,0.3507534209021123,0.3507534209021123,0.054575345845689904
2026-06-04 12:20:00+03:00,0.3509577673900791,0.3509577673900791,0.08496682876109883
2026-06-04 12:25:00+03:00,0.34599810975189427,0.34599810975189427,0.05244918805075572
2026-06-04 12:30:00+03:00,0.3390196778685811,0.3390196778685811,0.028565366891384333
2026-06-04 12:35:00+03:00,0.33243480877778026,0.33243480877778026,0.01582781839018948
2026-06-04 12:40:00+03:00,0.32763697447384327,0.32763697447384327,0.013123663958879662
2026-06-04 12:45:00+03:00,0.31273591842288306,0.31273591842288306,-0.06707574079084254
2026-06-04 12:50:00+03:00,0.30464969059451363,0.30464969059451363,-0.05404369666624507
2026-06-04 12:55:00+03:00,0.3115331290991083,0.3115331290991083,0.02908393638926845
2026-06-04 13:00:00+03:00,0.31446249943269183,0.31446249943269183,0.018157214848469532
2026-06-04 13:05:00+03:00,0.3164154129884142,0.3164154129884142,0.018157214848469532
2026-06-04 13:10:00+03:00,0.3227601118471123,0.3227601118471123,0.051095525451626767
2026-06-04 13:15:00+03:00,0.32945279345785466,0.32945279345785466,0.06691188734132404
2026-06-04 13:20:00+03:00,0.33718590794461956,0.33718590794461956,0.08767096662740073
2026-06-04 13:25:00+03:00,0.3497526425288672,0.3497526425288672,0.13377069041595827
2026-06-04 13:30:00+03:00,0.3629864724688649,0.3629864724688649,0.16337362395938199
2026-06-04 13:35:00+03:00,0.37213204026529306,0.37213204026529306,0.165327933287738
2026-06-04 13:40:00+03:00,0.3793200718747913,0.3793200718747913,0.1719158647849989
2026-06-04 13:45:00+03:00,0.3831319985080686,0.3831319985080686,0.16599845142937886
2026-06-04 13:50:00+03:00,0.38593898594058135,0.38593898594058135,0.16760421686015659
2026-06-04 13:55:00+03:00,0.3879675388911805,0.3879675388911805,0.168553868658309
2026-06-04 14:00:00+03:00,0.3908133976741876,0.3908133976741876,0.17755456343339596
2026-06-04 14:05:00+03:00,0.3866504614035419,0.3866504614035419,0.1407971821015221
2026-06-04 14:10:00+03:00,0.3680832464781728,0.3680832464781728,0.04137692000259829
2026-06-04 14:15:00+03:00,0.35264854028698933,0.35264854028698933,0.021365948863972306
2026-06-04 14:20:00+03:00,0.3422518942079702,0.3422518942079702,0.020661146309046394
2026-06-04 14:25:00+03:00,0.3213771106768553,0.3213771106768553,-0.07492198105516021
2026-06-04 14:30:00+03:00,0.30584877018189494,0.30584877018189494,-0.08650027323339803
2026-06-04 14:35:00+03:00,0.30768950040752047,0.30768950040752047,-0.0017151134464338971
2026-06-04 14:40:00+03:00,0.2861733421110682,0.2861733421110682,-0.165703867444486
2026-06-04 14:45:00+03:00,0.26657815824531084,0.26657815824531084,-0.20772324751831248
2026-06-04 14:50:00+03:00,0.25347308189183027,0.25347308189183027,-0.20806428575074673
2026-06-04 14:55:00+03:00,0.24484929459720642,0.24484929459720642,-0.20713924123834265
2026-06-04 15:00:00+03:00,0.2386242082146111,0.2386242082146111,-0.21104404556055334
2026-06-04 15:05:00+03:00,0.23402926297015672,0.23402926297015672,-0.21471023708845646
2026-06-04 15:10:00+03:00,0.23114425980177783,0.23114425980177783,-0.21323912253690075
2026-06-04 15:15:00+03:00,0.2297716093058168,0.2297716093058168,-0.20871093986500028
2026-06-04 15:20:00+03:00,0.2307091028684112,0.2307091028684112,-0.1936456517712599
2026-06-04 15:25:00+03:00,0.22980682593779778,0.22980682593779778,-0.2060468139986859
2026-06-04 15:30:00+03:00,0.23089987213102323,0.23089987213102323,-0.1922976891319295
2026-06-04 15:35:00+03:00,0.2297624896932373,0.2297624896932373,-0.20745038856665712
2026-06-04 15:40:00+03:00,0.23248618005243984,0.23248618005243984,-0.17938022390611202
2026-06-04 15:45:00+03:00,0.23573466453368078,0.23573466453368078,-0.16807769999461258
2026-06-04 15:50:00+03:00,0.23848015544033774,0.23848015544033774,-0.16354224012005117
2026-06-04 15:55:00+03:00,0.23830290704461068,0.23830290704461068,-0.1793409347133684
2026-06-04 16:00:00+03:00,0.23612064194962082,0.23612064194962082,-0.1958739208144474
2026-06-04 16:05:00+03:00,0.23500177908231507,0.23500177908231507,-0.19316206335921318
2026-06-04 16:10:00+03:00,0.23437401268739722,0.23437401268739722,-0.19221042724587303
2026-06-04 16:15:00+03:00,0.23648040154069871,0.23648040154069871,-0.17210745603466387
2026-06-04 16:20:00+03:00,0.23711017415666094,0.23711017415666094,-0.1782269244361962
2026-06-04 16:25:00+03:00,0.23551708637213734,0.23551708637213734,-0.19432642379179807
2026-06-04 16:30:00+03:00,0.2388955758955628,0.2388955758955628,-0.159179001141224
2026-06-04 16:35:00+03:00,0.2453919656360325,0.2453919656360325,-0.12676959478789895
2026-06-04 16:40:00+03:00,0.257701185055859,0.257701185055859,-0.06852905245081571
2026-06-04 16:45:00+03:00,0.2579996605975308,0.2579996605975308,-0.12623929604985343
2026-06-04 16:50:00+03:00,0.25821489882426113,0.25821489882426113,-0.12611728158307806
2026-06-04 16:55:00+03:00,0.26533683186834345,0.26533683186834345,-0.07503355793452259
2026-06-04 17:00:00+03:00,0.265561292544935,0.265561292544935,-0.1078574338848796
2026-06-04 17:05:00+03:00,0.28084816600775314,0.28084816600775314,-0.0016011150818282464
2026-06-04 17:10:00+03:00,0.29103941498296526,0.29103941498296526,-0.0016011150818282464
2026-06-04 17:15:00+03:00,0.29924930820269285,0.29924930820269285,0.007865901907470519
2026-06-04 17:20:00+03:00,0.2965586773758568,0.2965586773758568,-0.04774991618924759
2026-06-04 17:25:00+03:00,0.2960019576810551,0.2960019576810551,-0.039155599320370695
2026-06-04 17:30:00+03:00,0.28200727328002273,0.28200727328002273,-0.137763661424833
2026-06-04 17:35:00+03:00,0.2703503071761233,0.2703503071761233,-0.15560310865112326
