Date,hmm_state,hmm_state_prob_0,hmm_state_prob_1,hmm_state_prob_2,hmm_state_prob_3
2026-05-07 16:30:00+03:00,2.0,0.10555655242641263,1.5879930660160572e-07,0.8934987132545149,0.0009445755185111156
2026-05-07 16:35:00+03:00,0.0,0.8522200882750675,2.2019714099727475e-08,0.14704779136282495,0.0007320983437764986
2026-05-07 16:40:00+03:00,0.0,0.983916815524239,3.37100822969328e-09,0.01593633077366182,0.00014685033046913423
2026-05-07 16:45:00+03:00,0.0,0.9983396473421764,8.364816044050372e-10,0.0016421252179518427,1.822660493457537e-05
2026-05-07 16:50:00+03:00,0.0,0.999742055603261,5.562976992188367e-09,0.0002437779745976163,1.4160857866019166e-05
2026-05-07 16:55:00+03:00,0.0,0.9988856019518179,3.4810910113672256e-08,0.0010628316985435904,5.153153934128924e-05
2026-05-07 17:00:00+03:00,0.0,0.9984322231903702,1.1951194136303466e-07,0.0014928921233147315,7.476517494268644e-05
2026-05-07 17:05:00+03:00,0.0,0.984292890970445,1.5726070087268758e-06,0.0154893516998053,0.0002161847231083621
2026-05-07 17:10:00+03:00,0.0,0.9593309489429043,5.953016419341765e-06,0.040264393959780216,0.00039870408061080546
2026-05-07 17:15:00+03:00,0.0,0.904640665104941,9.608031499787247e-06,0.09469310549016834,0.0006566213731517516
2026-05-07 17:20:00+03:00,2.0,0.4535471049506621,0.0014907148207363831,0.5433911058776326,0.0015710743522446224
2026-05-07 17:25:00+03:00,2.0,0.01529610706563321,6.391076089850312e-05,0.983391708165254,0.0012482740067225515
2026-05-07 17:30:00+03:00,2.0,0.006206431728937885,5.859067208176233e-06,0.9928167383582668,0.0009709708454479846
2026-05-07 17:35:00+03:00,2.0,3.334493948490372e-06,1.4588093208619107e-06,0.9998864040413621,0.00010880265662738893
2026-05-07 17:40:00+03:00,2.0,8.53502681705285e-07,5.877934048274508e-07,0.9999738792967947,2.4679406893665183e-05
2026-05-07 17:45:00+03:00,2.0,3.0378950532030142e-06,4.003567715109982e-07,0.9999756520209429,2.0909727154391173e-05
2026-05-07 17:50:00+03:00,2.0,1.857304818589111e-07,1.8546619698407907e-06,0.9999575366849158,4.04229234581457e-05
2026-05-07 17:55:00+03:00,2.0,4.113465293929266e-05,0.0013898542976920319,0.9982833048399882,0.00028570621027001233
2026-05-08 09:55:00+03:00,1.0,2.3780435494682388e-55,0.9999999995488906,4.5166397062704067e-10,3.492348728441682e-25
2026-05-08 10:00:00+03:00,1.0,4.1211983207516476e-57,0.9999999459614642,5.403878867125802e-08,8.542129671897562e-26
2026-05-08 10:05:00+03:00,1.0,3.014209703159853e-67,0.9999999712817957,2.8716405265484922e-08,4.360237772716353e-23
2026-05-08 10:10:00+03:00,1.0,7.5436065297241e-61,0.9999991463959309,8.53603126105865e-07,1.2815075123887698e-21
2026-05-08 10:15:00+03:00,1.0,9.5136933942459e-63,0.9999999682295316,3.1770118966705994e-08,4.780714846921962e-26
2026-05-08 10:20:00+03:00,1.0,4.120878944576431e-65,0.9999999730680432,2.6931634485942942e-08,1.0289344569867822e-26
2026-05-08 10:25:00+03:00,1.0,1.116960004548481e-65,0.9999999840038073,1.5995637486016553e-08,8.713263064306466e-28
2026-05-08 10:30:00+03:00,1.0,2.0627274863760875e-66,0.999999985771865,1.4227809476398255e-08,7.567097132123452e-28
2026-05-08 10:35:00+03:00,1.0,1.2518281169466938e-70,0.9999999923165888,7.68466986253163e-09,1.2341533570596587e-26
2026-05-08 10:40:00+03:00,1.0,2.2477661402071645e-69,0.9999993874627819,6.125373545005256e-07,1.0249259035746107e-24
2026-05-08 10:45:00+03:00,1.0,3.2753062628492e-43,0.9851964604565014,0.014803539541997524,2.1299919225393272e-16
2026-05-08 10:50:00+03:00,1.0,1.465037251748571e-29,0.7002482062896583,0.29975179370985167,1.2645429936067496e-12
2026-05-08 10:55:00+03:00,2.0,4.24417263420473e-21,0.31723810932486146,0.6827618906720084,1.371547574688608e-12
2026-05-08 11:00:00+03:00,2.0,1.4707131106396316e-19,0.11670723254909972,0.8832927674518816,3.320084264051275e-13
2026-05-08 11:05:00+03:00,2.0,6.383379588878218e-12,0.0032187379101683475,0.996781262070884,1.3613159301695286e-11
2026-05-08 11:10:00+03:00,2.0,4.11326170643927e-09,3.2381967092002366e-05,0.999967613876497,4.328813271447202e-11
2026-05-08 11:15:00+03:00,2.0,1.8009626170519623e-06,4.0693275378751845e-06,0.9999941296836777,2.5735728102233978e-11
2026-05-08 11:20:00+03:00,2.0,0.0005452302832905399,2.606777718915662e-06,0.9994521622142479,7.258074900133565e-10
2026-05-08 11:25:00+03:00,2.0,0.11975130130867769,6.23018433003606e-07,0.8802480428881786,3.2784012334343295e-08
2026-05-08 11:30:00+03:00,0.0,0.8110148610066824,3.510197369290768e-08,0.1889850782828574,2.5609978644045563e-08
2026-05-08 11:35:00+03:00,0.0,0.9928288513798081,3.1274673128293415e-09,0.0071711421702249705,3.3215454614478763e-09
2026-05-08 11:40:00+03:00,0.0,0.9998163248066253,1.4314438293053774e-09,0.00018367352198761603,2.3945982736645983e-10
2026-05-08 11:45:00+03:00,0.0,0.9998889843190744,2.767549142386424e-09,0.00011101290268953613,1.2013290732885267e-11
2026-05-08 11:50:00+03:00,0.0,0.9999355831872198,5.029901540442875e-10,6.441603574664825e-05,2.7388969176872576e-10
2026-05-08 11:55:00+03:00,0.0,0.9999846069934056,3.5228642997443257e-10,1.5392624012374983e-05,3.077461647014652e-11
2026-05-08 12:00:00+03:00,0.0,0.999972717517457,6.708610857689783e-08,2.7215231670569328e-05,1.6619833879368565e-10
2026-05-08 12:05:00+03:00,0.0,0.9950231099199481,1.9782911271645174e-06,0.004972390272573962,2.5215179259899503e-06
2026-05-08 12:10:00+03:00,0.0,0.9995464429727348,2.742583289144425e-08,0.0004534444724418389,8.512863284215655e-08
2026-05-08 12:15:00+03:00,0.0,0.9997030340854335,1.7378167838677062e-08,0.00029692922388381153,1.9313864232814146e-08
2026-05-08 12:20:00+03:00,0.0,0.9996774875060225,3.479006621787989e-08,0.00032247138673661274,6.318708259372927e-09
2026-05-08 12:25:00+03:00,0.0,0.999587621848006,5.114887545517835e-08,0.0004122946728616321,3.23314101601219e-08
2026-05-08 12:30:00+03:00,0.0,0.9994586653123323,2.349358444568506e-08,0.0005412836459208635,2.754752497033798e-08
2026-05-08 12:35:00+03:00,0.0,0.9996069700904793,4.5269334766776325e-08,0.00039298042847563856,4.2113837030642735e-09
2026-05-08 12:40:00+03:00,0.0,0.9991616565451515,1.113893851677891e-06,0.000837228582214297,9.802798024536247e-10
2026-05-08 12:45:00+03:00,0.0,0.9846456521002609,2.9516321158521933e-05,0.015324792248769337,3.933156768806498e-08
2026-05-08 12:50:00+03:00,2.0,0.44798342220656123,0.0001836302595705967,0.5518329468664337,6.689589828758582e-10
2026-05-08 12:55:00+03:00,0.0,0.7693102707503652,7.082378855483706e-07,0.23068901359015398,7.421971386066356e-09
2026-05-08 13:00:00+03:00,0.0,0.9808117357731063,1.8359857405107693e-08,0.019188244019943693,1.848542140391488e-09
2026-05-08 13:05:00+03:00,0.0,0.9989199923060289,8.526368235216834e-09,0.0010799991083069744,6.093291702223689e-11
2026-05-08 13:10:00+03:00,0.0,0.999847974390947,5.632147430338643e-10,0.00015202502348943029,2.1104298628389233e-11
2026-05-08 13:15:00+03:00,0.0,0.9999799292649764,1.9064632328431874e-09,2.006870473112853e-05,1.2366556644134329e-10
2026-05-08 13:20:00+03:00,0.0,0.9999670692997691,2.8862398459947065e-08,3.2901023821585474e-05,8.128157003629353e-10
2026-05-08 13:25:00+03:00,0.0,0.9995975158569886,1.0263601734428342e-06,0.0004013928704838555,6.491258046897474e-08
2026-05-08 13:30:00+03:00,0.0,0.9973088315913344,3.32296500717561e-06,0.002669583530366894,1.826191265261937e-05
2026-05-08 13:35:00+03:00,0.0,0.9994052535608656,1.268344485174992e-09,0.0005893481827479884,5.3969895409157094e-06
2026-05-08 13:40:00+03:00,0.0,0.9999976560202599,6.022691218881975e-11,1.6844949718681937e-06,6.594255874914552e-07
2026-05-08 13:45:00+03:00,0.0,0.9999976133468694,2.829438253470307e-10,6.013418106124568e-07,1.7850276563483148e-06
2026-05-08 13:50:00+03:00,0.0,0.9999864050747491,1.1060070307574736e-08,1.3206106281847537e-05,3.777572801563285e-07
2026-05-08 13:55:00+03:00,0.0,0.9997539353171141,5.4172837395017033e-08,0.00024596053827919605,4.997191430673199e-08
2026-05-08 14:00:00+03:00,0.0,0.9992537425819022,1.3332950040915135e-06,0.0007432314144308717,1.692709379010954e-06
2026-05-08 14:05:00+03:00,0.0,0.9908362302564796,2.6944685539710307e-05,0.00911310753878022,2.3717520968495824e-05
2026-05-08 14:10:00+03:00,0.0,0.5411191527101911,0.00011354931958692681,0.4587618988669004,5.399101940958592e-06
2026-05-08 14:15:00+03:00,2.0,0.3620293738087354,3.656637278300916e-05,0.6379300804879235,3.979332229600225e-06
2026-05-08 14:20:00+03:00,2.0,0.07118025317984476,3.910364601883896e-05,0.9287805342815735,1.088942782405594e-07
2026-05-08 14:25:00+03:00,2.0,0.0030131593725083107,9.814188148517855e-06,0.9969766719887315,3.5445194606557593e-07
2026-05-08 14:30:00+03:00,2.0,0.0013043511645120275,2.301874902417856e-06,0.9986933234917891,2.3468842017377304e-08
2026-05-08 14:35:00+03:00,2.0,0.0470638929539457,1.009035374011174e-06,0.9529333871404849,1.7108712900730823e-06
2026-05-08 14:40:00+03:00,0.0,0.6066354528749447,2.1095407476090894e-07,0.39336120635421584,3.1298184927196975e-06
2026-05-08 14:45:00+03:00,0.0,0.952167573713559,6.306528591406723e-08,0.04783118390890725,1.1793125473329288e-06
2026-05-08 14:50:00+03:00,0.0,0.9958279621722641,4.929206678432164e-09,0.004171932963831697,9.993487459257211e-08
2026-05-08 14:55:00+03:00,0.0,0.9995943691749674,1.326880359807145e-09,0.000405602577705882,2.692128360858173e-08
2026-05-08 15:00:00+03:00,0.0,0.9999126809597513,1.0193233453033573e-10,8.730313863815304e-05,1.5800530716839185e-08
2026-05-08 15:05:00+03:00,0.0,0.9999922570359194,4.181236465135512e-10,7.68601872431098e-06,5.652559063964824e-08
2026-05-08 15:10:00+03:00,0.0,0.9999833808395509,1.0076592316470466e-09,1.6608406514908704e-05,9.74672886166078e-09
2026-05-08 15:15:00+03:00,0.0,0.9998953518997219,5.393172819593666e-09,0.00010177537590765844,2.8673329413688935e-06
2026-05-08 15:20:00+03:00,0.0,0.9999906575358035,5.5605078466283835e-08,3.0837462536929367e-06,6.20311111800549e-06
2026-05-08 15:25:00+03:00,0.0,0.9974908019618901,6.641865182551427e-06,1.865246036674766e-05,0.0024839037139830914
2026-05-08 15:30:00+03:00,0.0,0.757581957765314,0.00026682997196784427,4.1793525158359613e-05,0.24210941873919292
2026-05-08 15:35:00+03:00,0.0,0.6682173476849306,0.0001776678683447663,0.000856368263270445,0.3307486161846973
2026-05-08 15:40:00+03:00,3.0,0.21491320295224262,0.00015879972706882967,0.00016883188008528144,0.7847591654412177
2026-05-08 15:45:00+03:00,3.0,0.08159832896943552,1.870305472193541e-05,3.4878395759085694e-05,0.9183480895795681
2026-05-08 15:50:00+03:00,3.0,0.0003615656324928146,2.3821179842266135e-05,5.584056873655703e-06,0.999609029132084
2026-05-08 15:55:00+03:00,3.0,5.901652486260489e-06,7.913983234789038e-07,1.1113070810283115e-05,0.9999821938784467
2026-05-08 16:00:00+03:00,3.0,3.8898315913826146e-07,4.158759008754702e-08,1.7248282766680414e-06,0.9999978446017431
2026-05-08 16:05:00+03:00,3.0,9.417664059349935e-07,2.182904073992901e-08,7.836318858116345e-07,0.9999982527712549
2026-05-08 16:10:00+03:00,3.0,4.276951643964998e-07,5.916630854650453e-08,5.999902329848688e-06,0.9999935132356157
2026-05-08 16:15:00+03:00,3.0,5.0875159531765e-07,5.105090147179719e-08,2.3176321771692417e-05,0.9999762638742499
2026-05-08 16:20:00+03:00,3.0,8.848840101697675e-07,7.024756028188378e-08,1.7819626504612244e-05,0.9999812252406507
2026-05-08 16:25:00+03:00,3.0,4.956554333571213e-08,4.854540845852326e-07,1.1438215781335746e-05,0.9999880267631058
2026-05-08 16:30:00+03:00,3.0,2.864773669134817e-07,7.18209864500146e-07,1.1456202391051794e-05,0.9999875391089185
2026-05-08 16:35:00+03:00,3.0,3.596114813864261e-08,4.930541635004442e-06,5.2912197163683325e-06,0.9999897422765991
2026-05-08 16:40:00+03:00,3.0,2.79812382564018e-10,1.4827064149936752e-05,5.691923756916858e-06,0.9999794807331205
2026-05-08 16:45:00+03:00,3.0,1.920044752074119e-08,3.2189554745093396e-07,7.690941608481098e-07,0.9999988898095377
2026-05-08 16:50:00+03:00,3.0,2.677805203851895e-08,1.908105946112263e-07,1.4125208635844803e-07,0.9999996411607488
2026-05-08 16:55:00+03:00,3.0,3.745357116432859e-09,2.662649905284806e-07,1.149538967303788e-05,0.9999882345983682
2026-05-08 17:00:00+03:00,3.0,1.2203224961366726e-06,1.6686603108507612e-06,0.0004943873300559735,0.9995027236861957
2026-05-08 17:05:00+03:00,3.0,3.504465500525968e-07,3.167112414949617e-05,0.06790308989298267,0.9320648885354395
2026-05-08 17:10:00+03:00,3.0,3.0299871745416336e-06,2.0125923318394412e-05,0.23418744363874341,0.7657894004503439
2026-05-08 17:15:00+03:00,2.0,7.749952902506235e-06,1.7204433889717734e-05,0.6261299697134148,0.37384507589966615
2026-05-08 17:20:00+03:00,2.0,2.476519025023378e-06,7.816495531165844e-06,0.913431812793322,0.08655789419137355
2026-05-08 17:25:00+03:00,2.0,1.9608585748195306e-16,4.952604017904905e-05,0.9999484435369042,2.0304221385638636e-06
2026-05-08 17:30:00+03:00,2.0,4.886189701821611e-10,1.1026336696949112e-06,0.9999988592614639,3.7614817998017524e-08
2026-05-08 17:35:00+03:00,2.0,2.3386047954973383e-09,8.028188763027214e-07,0.9999991177323209,7.711075238379919e-08
2026-05-08 17:40:00+03:00,2.0,1.4213637973486803e-09,1.6531798667874917e-06,0.9999979174703042,4.2792812246617725e-07
2026-05-08 17:45:00+03:00,2.0,6.807171811087932e-09,8.702083519659073e-07,0.9999988738060868,2.491792441727512e-07
2026-05-08 17:50:00+03:00,2.0,1.826639855612367e-08,1.0684083128122278e-06,0.999998816326088,9.700086737115129e-08
2026-05-08 17:55:00+03:00,2.0,1.9267324027579405e-06,0.0008532942013683265,0.999142563834439,2.2152302900852886e-06
2026-05-11 09:55:00+03:00,1.0,2.445256138328907e-34,0.9996571671817577,0.0003428328183888614,4.889829649178924e-20
2026-05-11 10:00:00+03:00,2.0,4.3507691690093415e-30,0.26280697879907505,0.73719302120074,1.3061437807125407e-12
2026-05-11 10:05:00+03:00,2.0,7.267359763145857e-26,0.05620175752898748,0.9437982424707798,2.2054700906347052e-13
2026-05-11 10:10:00+03:00,2.0,7.428794725633719e-23,0.016722580477623,0.9832774195216424,1.0142872319664698e-14
2026-05-11 10:15:00+03:00,2.0,5.742452034224083e-22,0.0048966442353274445,0.9951033557633159,2.146293253214611e-15
2026-05-11 10:20:00+03:00,2.0,6.839293153063666e-21,0.0016759121259499452,0.9983240878757882,6.050212271755813e-16
2026-05-11 10:25:00+03:00,2.0,6.036950203039084e-21,0.0003359688879173539,0.9996640311106982,1.0373653131551406e-14
2026-05-11 10:30:00+03:00,2.0,1.572446340150713e-18,5.4850362229390056e-05,0.9999451496387656,2.8576932607842255e-14
2026-05-11 10:35:00+03:00,2.0,2.264401760742182e-18,4.142751171383077e-05,0.9999585724868105,3.1637565986189767e-14
2026-05-11 10:40:00+03:00,2.0,1.2035266834504003e-17,6.315415610517014e-05,0.9999368458454814,9.832161772567336e-15
2026-05-11 10:45:00+03:00,2.0,1.1813776410499984e-05,1.3070631179562853e-05,0.9999751155887071,3.7194002012750616e-12
2026-05-11 10:50:00+03:00,2.0,0.0001623872961638392,1.847765468368537e-05,0.9998191350440299,6.766341535964684e-12
2026-05-11 10:55:00+03:00,2.0,0.0002516319217969087,3.559537960614072e-05,0.9997127726958567,1.7943552476108967e-12
2026-05-11 11:00:00+03:00,2.0,6.114561935017563e-08,1.4044841016345637e-05,0.9999858939785475,3.6282888467409006e-11
2026-05-11 11:05:00+03:00,2.0,8.78735548456967e-05,6.990747525811474e-06,0.9999051356823627,1.381956872091883e-11
2026-05-11 11:10:00+03:00,2.0,0.003330217436020444,6.0932152921300885e-06,0.9966636893074922,3.943471266993189e-11
2026-05-11 11:15:00+03:00,2.0,0.007913590074810057,8.162756403365001e-06,0.9920782471199305,4.9616399990594674e-11
2026-05-11 11:20:00+03:00,2.0,0.005109910884748903,3.911078977098074e-05,0.994850978322518,2.2940672738901694e-12
2026-05-11 11:25:00+03:00,2.0,0.0013012114563185479,1.3806212750685839e-05,0.998684982302935,2.959567436171344e-11
2026-05-11 11:30:00+03:00,2.0,0.000291217508434137,4.6166050682351255e-06,0.9997041655833724,3.031493111962022e-10
2026-05-11 11:35:00+03:00,2.0,0.0009980340961998747,4.083865686802131e-06,0.9989978819287346,1.0802507837458653e-10
2026-05-11 11:40:00+03:00,2.0,0.013889509538830573,6.462357702141714e-06,0.9861040275525825,5.524708159315768e-10
2026-05-11 11:45:00+03:00,2.0,0.07988514614719494,7.401788231868441e-06,0.9201074514512699,6.124572837639211e-10
2026-05-11 11:50:00+03:00,2.0,0.45195929223212566,1.1253012734020358e-06,0.5480395807496864,1.715928918058422e-09
2026-05-11 11:55:00+03:00,0.0,0.7952326551295759,1.5529032930776456e-07,0.20476718920742454,3.719947274934881e-10
2026-05-11 12:00:00+03:00,0.0,0.9899035041342243,1.1537318820907548e-06,0.010095341978342404,1.558757793907914e-10
2026-05-11 12:05:00+03:00,0.0,0.9959089542693711,7.144328092083439e-09,0.004091038507523038,7.976937386305165e-11
2026-05-11 12:10:00+03:00,0.0,0.9997747548552585,8.42381812567784e-10,0.00022524429738921456,3.6652402003503174e-12
2026-05-11 12:15:00+03:00,0.0,0.9999736070157823,2.418019834494242e-10,2.6392740309903438e-05,1.2931443254800145e-12
2026-05-11 12:20:00+03:00,0.0,0.9999816159923323,6.033436888971528e-10,1.838340420162921e-05,1.4237252046114286e-12
2026-05-11 12:25:00+03:00,0.0,0.9999730582958822,3.67005251944919e-10,2.6941336452074295e-05,3.7078713781708734e-13
2026-05-11 12:30:00+03:00,0.0,0.9999919586658044,3.9571799836912015e-10,8.04093643072557e-06,1.4439433019950347e-12
2026-05-11 12:35:00+03:00,0.0,0.9999876719589819,4.1470716681759704e-10,1.2327626982354692e-05,9.55187555041203e-13
2026-05-11 12:40:00+03:00,0.0,0.9999727120351725,1.802806815789317e-10,2.7287762051518715e-05,2.265533192904585e-11
2026-05-11 12:45:00+03:00,0.0,0.9999918388863225,1.9178209682680388e-11,8.161093098789964e-06,2.4925986286372623e-12
2026-05-11 12:50:00+03:00,0.0,0.9999980773555146,1.2681790242142947e-10,1.922517215906046e-06,7.234069553600532e-13
2026-05-11 12:55:00+03:00,0.0,0.9999943615816644,7.660680576517679e-11,5.638337551634225e-06,2.9481319250706417e-12
2026-05-11 13:00:00+03:00,0.0,0.999993595187836,3.876152964537068e-11,6.404774313421988e-06,6.164773100219462e-13
2026-05-11 13:05:00+03:00,0.0,0.9999978233559929,1.3257926668027646e-10,2.176509823694907e-06,6.319818055598654e-13
2026-05-11 13:10:00+03:00,0.0,0.9999930580765913,6.515903552732086e-11,6.941853691574179e-06,2.9934113313803302e-12
2026-05-11 13:15:00+03:00,0.0,0.9999949976679606,1.2991031415585823e-10,5.0022018604090954e-06,6.942346422308109e-13
2026-05-11 13:20:00+03:00,0.0,0.9999926958601735,1.0077244681801957e-10,7.30403667171147e-06,2.8957781265708343e-12
2026-05-11 13:25:00+03:00,0.0,0.9999926198342506,7.434858313183991e-11,7.3800909130456545e-06,7.125013678009342e-13
2026-05-11 13:30:00+03:00,0.0,0.9999955813789106,8.961396773543369e-11,4.418532463568593e-06,1.5758351103380215e-13
2026-05-11 13:35:00+03:00,0.0,0.999997011608602,1.0521478188264631e-10,2.9882868636235896e-06,7.653633702850703e-13
2026-05-11 13:40:00+03:00,0.0,0.9999964043991962,7.818084687322939e-11,3.5955203824754266e-06,5.822171589097267e-13
2026-05-11 13:45:00+03:00,0.0,0.9999954123955561,1.4030880484622816e-10,4.58746275034187e-06,1.4734594967516622e-13
2026-05-11 13:50:00+03:00,0.0,0.9999968526912614,1.8146616631030718e-10,3.147127772038586e-06,7.981473965988901e-13
2026-05-11 13:55:00+03:00,0.0,0.9999951047367851,2.989972842855377e-10,4.894965240752057e-06,1.7932841285006933e-13
2026-05-11 14:00:00+03:00,0.0,0.9999941651173839,1.385207277516041e-10,5.834743513050795e-06,7.34702221870492e-13
2026-05-11 14:05:00+03:00,0.0,0.9999953426885664,9.635302498911245e-11,4.657213586817512e-06,1.4583494930567818e-13
2026-05-11 14:10:00+03:00,0.0,0.9999976543176898,1.5009243529117687e-10,2.3455318382391787e-06,1.569118382112623e-13
2026-05-11 14:15:00+03:00,0.0,0.9999960693971784,1.075323903879888e-10,3.930493837636422e-06,1.4792937161794363e-13
2026-05-11 14:20:00+03:00,0.0,0.999997128569278,6.422546167428057e-10,2.8707896037963793e-06,4.828271430798406e-14
2026-05-11 14:25:00+03:00,0.0,0.9999946008975036,3.896759773830365e-10,5.398713279934552e-06,2.141182273218439e-13
2026-05-11 14:30:00+03:00,0.0,0.9999961573122326,1.2597925686390764e-10,3.842560838049363e-06,1.6159375383520674e-13
2026-05-11 14:35:00+03:00,0.0,0.9999973049998452,2.451119143290424e-10,2.6947556520746957e-06,1.530030274051387e-13
2026-05-11 14:40:00+03:00,0.0,0.9999971748187708,4.4586010137334846e-10,2.8247360172739287e-06,2.225355234391814e-13
2026-05-11 14:45:00+03:00,0.0,0.9999957773632582,2.0134193953689405e-10,4.2224359274627485e-06,2.4885244372203256e-13
2026-05-11 14:50:00+03:00,0.0,0.9999984946382445,1.3410389757117728e-09,1.5040203964395675e-06,3.5337164801549337e-13
2026-05-11 14:55:00+03:00,0.0,0.9999965636475207,5.824502099847876e-09,3.4305281230106435e-06,1.097100505638977e-13
2026-05-11 15:00:00+03:00,0.0,0.9999932502478682,7.925299208582781e-10,6.748957608252865e-06,3.43089576015011e-13
2026-05-11 15:05:00+03:00,0.0,0.9999971323491271,1.0031290683641288e-09,2.86664716747185e-06,2.9200675639219523e-13
2026-05-11 15:10:00+03:00,0.0,0.9999954282097775,5.058682393216599e-09,4.566729457060481e-06,4.314538656570567e-13
2026-05-11 15:15:00+03:00,0.0,0.9999893358858758,8.732814552946193e-09,1.0655379500030272e-05,6.335654656749612e-13
2026-05-11 15:20:00+03:00,0.0,0.9999930130932967,6.885077912606981e-09,6.980022532196231e-06,5.101466759630109e-13
2026-05-11 15:25:00+03:00,0.0,0.9999942169837466,3.7105033509917108e-09,5.77930382662462e-06,3.923746239135161e-13
2026-05-11 15:30:00+03:00,0.0,0.9999940484480913,8.320389754300189e-10,5.95063276281381e-06,8.882404609761385e-11
2026-05-11 15:35:00+03:00,0.0,0.9999933703658489,5.252934124211476e-09,6.624133836786084e-06,2.483388531638778e-10
2026-05-11 15:40:00+03:00,0.0,0.999982127522897,2.999991204907059e-06,1.4872220894943695e-05,2.6387335072755107e-10
2026-05-11 15:45:00+03:00,0.0,0.9959437991899622,0.0022734892034921854,0.0017827098426221521,1.7655693625853817e-09
2026-05-11 15:50:00+03:00,1.0,1.4570098829062277e-07,0.5623846021131661,0.43761525218571057,4.347867539162979e-14
2026-05-11 15:55:00+03:00,2.0,2.369954652235842e-08,0.02237627565532745,0.9776237003003458,3.4589201234647905e-10
2026-05-11 16:00:00+03:00,2.0,7.627736685718826e-10,0.00010704476931029853,0.9998926913458236,2.6312319416060976e-07
2026-05-11 16:05:00+03:00,2.0,4.6373673825799666e-10,2.0916523901632695e-06,0.9999971368711218,7.710111235281243e-07
2026-05-11 16:10:00+03:00,2.0,1.4668107231831756e-09,1.167825665223921e-06,0.9999977033829961,1.1273239884639998e-06
2026-05-11 16:15:00+03:00,2.0,1.007719144431072e-09,9.970691488091545e-07,0.9999980370249599,9.64899010349216e-07
2026-05-11 16:20:00+03:00,2.0,9.990014708643257e-10,8.230141433413149e-07,0.9999966318375634,2.5441483220428464e-06
2026-05-11 16:25:00+03:00,2.0,5.699229204167735e-10,1.0085848661964455e-06,0.9999928793439492,6.111500802012015e-06
2026-05-11 16:30:00+03:00,2.0,1.5941456585370292e-09,2.4098685314605186e-06,0.999966989143187,3.059939254053926e-05
2026-05-11 16:35:00+03:00,2.0,5.390563377185303e-08,1.030964109992855e-06,0.9998352087303816,0.00016370640137757867
2026-05-11 16:40:00+03:00,2.0,0.47743764049264487,1.1325548452654498e-07,0.520647155728884,0.001915090524450314
2026-05-11 16:45:00+03:00,0.0,0.9721511169260223,8.374426025940245e-08,0.027032201026415546,0.000816598303203046
2026-05-11 16:50:00+03:00,0.0,0.9910206477974643,1.6584539504719376e-09,0.008704325883735748,0.0002750246609508452
2026-05-11 16:55:00+03:00,0.0,0.9996322445708208,6.743146642983068e-11,0.0003189138748023802,4.8841485169547944e-05
2026-05-11 17:00:00+03:00,0.0,0.9999917418040171,3.671656937347358e-11,3.000021339025182e-06,5.258139291849681e-06
2026-05-11 17:05:00+03:00,0.0,0.9999907755980337,1.973407265556664e-11,6.865364175474899e-06,2.359016946111705e-06
2026-05-11 17:10:00+03:00,0.0,0.9999932627042237,2.119828915722161e-11,4.102222551182308e-06,2.6350512614107658e-06
2026-05-11 17:15:00+03:00,0.0,0.9999945248423321,2.9064040837798132e-11,2.464478868519538e-06,3.010650396851867e-06
2026-05-11 17:20:00+03:00,0.0,0.9999946328460615,3.0286639977571856e-11,2.9938273339149616e-06,2.373296600109876e-06
2026-05-11 17:25:00+03:00,0.0,0.9999936720687527,2.4012498284897134e-11,4.366105226427936e-06,1.9618033051507253e-06
2026-05-11 17:30:00+03:00,0.0,0.9999954203008478,6.378033967913616e-11,1.2714802622230064e-06,3.3081559815699437e-06
2026-05-11 17:35:00+03:00,0.0,0.9999954350164048,6.634521495239186e-11,1.593248904130496e-06,2.9716669344506003e-06
2026-05-11 17:40:00+03:00,0.0,0.9999938950354498,2.0169991203516765e-10,2.116296412761545e-06,3.988467217781954e-06
2026-05-11 17:45:00+03:00,0.0,0.999991542426255,4.084037970926844e-10,2.5379444608155e-06,5.919219580773363e-06
2026-05-11 17:50:00+03:00,0.0,0.9999927066357881,2.7717129405489674e-10,3.360143372715109e-06,3.932942719510451e-06
2026-05-11 17:55:00+03:00,0.0,0.9999942062117536,2.3145479115429459e-10,2.7817710877733818e-06,3.011784563602519e-06
2026-05-12 09:55:00+03:00,0.0,0.9999933425937032,1.616273777547328e-08,2.5201806157577944e-08,6.616040985434626e-06
2026-05-12 10:00:00+03:00,0.0,0.9999298337995579,4.796926841237622e-08,6.453292114583121e-05,5.585308620701826e-06
2026-05-12 10:05:00+03:00,0.0,0.9949114373750927,4.871784337039045e-06,0.005014807751593509,6.888308984271418e-05
2026-05-12 10:10:00+03:00,2.0,0.007575925294133312,0.014380360538455657,0.9773219820132045,0.0007217321531334207
2026-05-12 10:15:00+03:00,2.0,1.4625599915957043e-06,0.00014783942161756565,0.9997227706225328,0.00012792739429781202
2026-05-12 10:20:00+03:00,2.0,9.244684434788227e-06,1.7541860934074255e-06,0.9998772527831373,0.000111748346326641
2026-05-12 10:25:00+03:00,2.0,5.916857121262202e-06,1.9602220001949794e-06,0.999915784580678,7.633833874966376e-05
2026-05-12 10:30:00+03:00,2.0,8.712640689143059e-08,1.580575876791585e-05,0.9999615145591454,2.259255614779051e-05
2026-05-12 10:35:00+03:00,2.0,8.06859056461774e-07,8.048731929960733e-06,0.999969310434424,2.1833976362632178e-05
